absolute_edge,american_odds,bookmaker,canonical_player_id,clv,decimal_odds,edge,edge_bucket,edge_direction,game_id,grade,line,market,model_probability,no_vig_market_probability,opportunity_key,outcome,player_name,prediction_cutoff,probability_bucket,profit_units,quote_timestamp,season,selection_policy,side,team,week
0.15096552222043952,102.0,betrivers,4035538,,2.02,-0.15096552222043952,edge <= 0,NON_POSITIVE,espn-401671792,WIN,59.5,rushing_yards,0.3143,0.46526552222043954,"[2024,1,""espn-401671792"",""4035538"",""rushing_yards"",""OVER"",59.5]",91.0,David Montgomery,2024-09-09T00:20:00Z,30-40%,1.02,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,OVER,DET,1
0.17095099337748343,135.0,betrivers,4035538,,2.35,-0.17095099337748343,edge <= 0,NON_POSITIVE,espn-401671792,WIN,64.5,rushing_yards,0.2264,0.3973509933774834,"[2024,1,""espn-401671792"",""4035538"",""rushing_yards"",""OVER"",64.5]",91.0,David Montgomery,2024-09-09T00:20:00Z,20-30%,1.35,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,OVER,DET,1
0.17794939759036144,175.0,betrivers,4035538,,2.75,-0.17794939759036144,edge <= 0,NON_POSITIVE,espn-401671792,WIN,69.5,rushing_yards,0.1594,0.3373493975903614,"[2024,1,""espn-401671792"",""4035538"",""rushing_yards"",""OVER"",69.5]",91.0,David Montgomery,2024-09-09T00:20:00Z,10-20%,1.75,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,OVER,DET,1
0.17672305020524154,230.0,betrivers,4035538,,3.3,-0.17672305020524154,edge <= 0,NON_POSITIVE,espn-401671792,WIN,74.5,rushing_yards,0.1043,0.28102305020524154,"[2024,1,""espn-401671792"",""4035538"",""rushing_yards"",""OVER"",74.5]",91.0,David Montgomery,2024-09-09T00:20:00Z,10-20%,2.3,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,OVER,DET,1
0.16680000000000006,300.0,betrivers,4035538,,4.0,-0.16680000000000006,edge <= 0,NON_POSITIVE,espn-401671792,WIN,79.5,rushing_yards,0.0652,0.23200000000000004,"[2024,1,""espn-401671792"",""4035538"",""rushing_yards"",""OVER"",79.5]",91.0,David Montgomery,2024-09-09T00:20:00Z,0-10%,3.0,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,OVER,DET,1
0.009115539305301651,280.0,betrivers,4035538,,3.8,-0.009115539305301651,edge <= 0,NON_POSITIVE,espn-401671792,LOSS,39.5,rushing_yards,0.2354,0.24451553930530165,"[2024,1,""espn-401671792"",""4035538"",""rushing_yards"",""UNDER"",39.5]",91.0,David Montgomery,2024-09-09T00:20:00Z,20-30%,-1.0,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,DET,1
0.03500045906017857,195.0,betrivers,4035538,,2.95,0.03500045906017857,2-5%,POSITIVE,espn-401671792,LOSS,44.5,rushing_yards,0.3505,0.3154995409398214,"[2024,1,""espn-401671792"",""4035538"",""rushing_yards"",""UNDER"",44.5]",91.0,David Montgomery,2024-09-09T00:20:00Z,30-40%,-1.0,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,DET,1
0.0868100734863757,143.0,betrivers,4035538,,2.4299999999999997,0.0868100734863757,5-10%,POSITIVE,espn-401671792,LOSS,49.5,rushing_yards,0.4705,0.38368992651362427,"[2024,1,""espn-401671792"",""4035538"",""rushing_yards"",""UNDER"",49.5]",91.0,David Montgomery,2024-09-09T00:20:00Z,40-50%,-1.0,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,DET,1
0.1241385150140002,105.0,betrivers,4035538,,2.05,0.1241385150140002,>=10%,POSITIVE,espn-401671792,LOSS,54.5,rushing_yards,0.5818,0.4576614849859998,"[2024,1,""espn-401671792"",""4035538"",""rushing_yards"",""UNDER"",54.5]",91.0,David Montgomery,2024-09-09T00:20:00Z,50-60%,-1.0,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,DET,1
0.1721020335776779,-104.0,williamhill_us,4035538,,1.9615384615384617,0.1721020335776779,>=10%,POSITIVE,espn-401671792,LOSS,57.5,rushing_yards,0.6455,0.47339796642232207,"[2024,1,""espn-401671792"",""4035538"",""rushing_yards"",""UNDER"",57.5]",91.0,David Montgomery,2024-09-09T00:20:00Z,60-70%,-1.0,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,DET,1
0.1674,-115.0,draftkings,4035538,,1.8695652173913042,0.1674,>=10%,POSITIVE,espn-401671792,LOSS,58.5,rushing_yards,0.6674,0.5,"[2024,1,""espn-401671792"",""4035538"",""rushing_yards"",""UNDER"",58.5]",91.0,David Montgomery,2024-09-09T00:20:00Z,60-70%,-1.0,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,DET,1
0.18569999999999998,-114.0,betonlineag,4035538,,1.8771929824561404,0.18569999999999998,>=10%,POSITIVE,espn-401671792,LOSS,59.5,rushing_yards,0.6857,0.5,"[2024,1,""espn-401671792"",""4035538"",""rushing_yards"",""UNDER"",59.5]",91.0,David Montgomery,2024-09-09T00:20:00Z,60-70%,-1.0,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,DET,1
0.17095099337748343,-182.0,betrivers,4035538,,1.5494505494505495,0.17095099337748343,>=10%,POSITIVE,espn-401671792,LOSS,64.5,rushing_yards,0.7736,0.6026490066225165,"[2024,1,""espn-401671792"",""4035538"",""rushing_yards"",""UNDER"",64.5]",91.0,David Montgomery,2024-09-09T00:20:00Z,70-80%,-1.0,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,DET,1
0.17794939759036144,-250.0,betrivers,4035538,,1.4,0.17794939759036144,>=10%,POSITIVE,espn-401671792,LOSS,69.5,rushing_yards,0.8406,0.6626506024096386,"[2024,1,""espn-401671792"",""4035538"",""rushing_yards"",""UNDER"",69.5]",91.0,David Montgomery,2024-09-09T00:20:00Z,80-90%,-1.0,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,DET,1
0.1767230502052416,-345.0,betrivers,4035538,,1.289855072463768,0.1767230502052416,>=10%,POSITIVE,espn-401671792,LOSS,74.5,rushing_yards,0.8957,0.7189769497947585,"[2024,1,""espn-401671792"",""4035538"",""rushing_yards"",""UNDER"",74.5]",91.0,David Montgomery,2024-09-09T00:20:00Z,80-90%,-1.0,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,DET,1
0.16679999999999984,-480.0,betrivers,4035538,,1.2083333333333333,0.16679999999999984,>=10%,POSITIVE,espn-401671792,LOSS,79.5,rushing_yards,0.9348,0.7680000000000001,"[2024,1,""espn-401671792"",""4035538"",""rushing_yards"",""UNDER"",79.5]",91.0,David Montgomery,2024-09-09T00:20:00Z,90-100%,-1.0,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,DET,1
0.16166575716234655,-385.0,betrivers,4374302,,1.2597402597402598,0.16166575716234655,>=10%,POSITIVE,espn-401671792,LOSS,59.5,receiving_yards,0.897,0.7353342428376535,"[2024,1,""espn-401671792"",""4374302"",""receiving_yards"",""OVER"",59.5]",13.0,Amon-Ra St. Brown,2024-09-09T00:20:00Z,80-90%,-1.0,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,OVER,DET,1
0.15948938906752408,-286.0,betrivers,4374302,,1.3496503496503496,0.15948938906752408,>=10%,POSITIVE,espn-401671792,LOSS,64.5,receiving_yards,0.8492,0.6897106109324759,"[2024,1,""espn-401671792"",""4374302"",""receiving_yards"",""OVER"",64.5]",13.0,Amon-Ra St. Brown,2024-09-09T00:20:00Z,80-90%,-1.0,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,OVER,DET,1
0.14921322607035714,-225.0,betrivers,4374302,,1.4444444444444444,0.14921322607035714,>=10%,POSITIVE,espn-401671792,LOSS,69.5,receiving_yards,0.7947,0.6454867739296428,"[2024,1,""espn-401671792"",""4374302"",""receiving_yards"",""OVER"",69.5]",13.0,Amon-Ra St. Brown,2024-09-09T00:20:00Z,70-80%,-1.0,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,OVER,DET,1
0.1333431512725194,-180.0,betrivers,4374302,,1.5555555555555556,0.1333431512725194,>=10%,POSITIVE,espn-401671792,LOSS,74.5,receiving_yards,0.733,0.5996568487274806,"[2024,1,""espn-401671792"",""4374302"",""receiving_yards"",""OVER"",74.5]",13.0,Amon-Ra St. Brown,2024-09-09T00:20:00Z,70-80%,-1.0,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,OVER,DET,1
0.11246670347874099,-143.0,betrivers,4374302,,1.6993006993006992,0.11246670347874099,>=10%,POSITIVE,espn-401671792,LOSS,79.5,receiving_yards,0.6652,0.552733296521259,"[2024,1,""espn-401671792"",""4374302"",""receiving_yards"",""OVER"",79.5]",13.0,Amon-Ra St. Brown,2024-09-09T00:20:00Z,60-70%,-1.0,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,OVER,DET,1
0.09440000000000004,-110.0,fanduel,4374302,,1.9090909090909092,0.09440000000000004,5-10%,POSITIVE,espn-401671792,LOSS,84.5,receiving_yards,0.5944,0.5,"[2024,1,""espn-401671792"",""4374302"",""receiving_yards"",""OVER"",84.5]",13.0,Amon-Ra St. Brown,2024-09-09T00:20:00Z,50-60%,-1.0,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,OVER,DET,1
0.08220000000000005,-115.0,betmgm,4374302,,1.8695652173913042,0.08220000000000005,5-10%,POSITIVE,espn-401671792,LOSS,85.5,receiving_yards,0.5822,0.5,"[2024,1,""espn-401671792"",""4374302"",""receiving_yards"",""OVER"",85.5]",13.0,Amon-Ra St. Brown,2024-09-09T00:20:00Z,50-60%,-1.0,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,OVER,DET,1
0.0675,-114.0,betonlineag,4374302,,1.8771929824561404,0.0675,5-10%,POSITIVE,espn-401671792,LOSS,86.5,receiving_yards,0.5675,0.5,"[2024,1,""espn-401671792"",""4374302"",""receiving_yards"",""OVER"",86.5]",13.0,Amon-Ra St. Brown,2024-09-09T00:20:00Z,50-60%,-1.0,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,OVER,DET,1
0.06934608836331424,106.0,betrivers,4374302,,2.06,0.06934608836331424,5-10%,POSITIVE,espn-401671792,LOSS,89.5,receiving_yards,0.5258,0.4564539116366858,"[2024,1,""espn-401671792"",""4374302"",""receiving_yards"",""OVER"",89.5]",13.0,Amon-Ra St. Brown,2024-09-09T00:20:00Z,50-60%,-1.0,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,OVER,DET,1
0.04051030011115231,128.0,betrivers,4374302,,2.2800000000000002,0.04051030011115231,2-5%,POSITIVE,espn-401671792,LOSS,94.5,receiving_yards,0.4527,0.4121896998888477,"[2024,1,""espn-401671792"",""4374302"",""receiving_yards"",""OVER"",94.5]",13.0,Amon-Ra St. Brown,2024-09-09T00:20:00Z,40-50%,-1.0,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,OVER,DET,1
0.01644251497005983,150.0,betrivers,4374302,,2.5,0.01644251497005983,0-2%,POSITIVE,espn-401671792,LOSS,99.5,receiving_yards,0.3877,0.37125748502994016,"[2024,1,""espn-401671792"",""4374302"",""receiving_yards"",""OVER"",99.5]",13.0,Amon-Ra St. Brown,2024-09-09T00:20:00Z,30-40%,-1.0,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,OVER,DET,1
0.008433333333333348,180.0,betrivers,4374302,,2.8,-0.008433333333333348,edge <= 0,NON_POSITIVE,espn-401671792,LOSS,104.5,receiving_yards,0.3249,0.33333333333333337,"[2024,1,""espn-401671792"",""4374302"",""receiving_yards"",""OVER"",104.5]",13.0,Amon-Ra St. Brown,2024-09-09T00:20:00Z,30-40%,-1.0,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,OVER,DET,1
0.017201403446438113,215.0,betrivers,4374302,,3.15,-0.017201403446438113,edge <= 0,NON_POSITIVE,espn-401671792,LOSS,109.5,receiving_yards,0.2777,0.2949014034464381,"[2024,1,""espn-401671792"",""4374302"",""receiving_yards"",""OVER"",109.5]",13.0,Amon-Ra St. Brown,2024-09-09T00:20:00Z,20-30%,-1.0,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,OVER,DET,1
0.02881666666666663,255.0,betrivers,4374302,,3.55,-0.02881666666666663,edge <= 0,NON_POSITIVE,espn-401671792,LOSS,114.5,receiving_yards,0.2316,0.26041666666666663,"[2024,1,""espn-401671792"",""4374302"",""receiving_yards"",""OVER"",114.5]",13.0,Amon-Ra St. Brown,2024-09-09T00:20:00Z,20-30%,-1.0,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,OVER,DET,1
0.16166575716234655,250.0,betrivers,4374302,,3.5,-0.16166575716234655,edge <= 0,NON_POSITIVE,espn-401671792,WIN,59.5,receiving_yards,0.103,0.2646657571623465,"[2024,1,""espn-401671792"",""4374302"",""receiving_yards"",""UNDER"",59.5]",13.0,Amon-Ra St. Brown,2024-09-09T00:20:00Z,10-20%,2.5,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,DET,1
0.15948938906752413,200.0,betrivers,4374302,,3.0,-0.15948938906752413,edge <= 0,NON_POSITIVE,espn-401671792,WIN,64.5,receiving_yards,0.1508,0.3102893890675241,"[2024,1,""espn-401671792"",""4374302"",""receiving_yards"",""UNDER"",64.5]",13.0,Amon-Ra St. Brown,2024-09-09T00:20:00Z,10-20%,2.0,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,DET,1
0.14921322607035722,163.0,betrivers,4374302,,2.63,-0.14921322607035722,edge <= 0,NON_POSITIVE,espn-401671792,WIN,69.5,receiving_yards,0.2053,0.35451322607035723,"[2024,1,""espn-401671792"",""4374302"",""receiving_yards"",""UNDER"",69.5]",13.0,Amon-Ra St. Brown,2024-09-09T00:20:00Z,20-30%,1.63,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,DET,1
0.13334315127251922,133.0,betrivers,4374302,,2.33,-0.13334315127251922,edge <= 0,NON_POSITIVE,espn-401671792,WIN,74.5,receiving_yards,0.267,0.40034315127251924,"[2024,1,""espn-401671792"",""4374302"",""receiving_yards"",""UNDER"",74.5]",13.0,Amon-Ra St. Brown,2024-09-09T00:20:00Z,20-30%,1.33,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,DET,1
0.11246670347874105,110.0,betrivers,4374302,,2.1,-0.11246670347874105,edge <= 0,NON_POSITIVE,espn-401671792,WIN,79.5,receiving_yards,0.3348,0.44726670347874103,"[2024,1,""espn-401671792"",""4374302"",""receiving_yards"",""UNDER"",79.5]",13.0,Amon-Ra St. Brown,2024-09-09T00:20:00Z,30-40%,1.1,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,DET,1
0.09439999999999998,-110.0,fanduel,4374302,,1.9090909090909092,-0.09439999999999998,edge <= 0,NON_POSITIVE,espn-401671792,WIN,84.5,receiving_yards,0.4056,0.5,"[2024,1,""espn-401671792"",""4374302"",""receiving_yards"",""UNDER"",84.5]",13.0,Amon-Ra St. Brown,2024-09-09T00:20:00Z,40-50%,0.9090909090909091,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,DET,1
0.041408597948216885,105.0,bovada,4374302,,2.05,-0.041408597948216885,edge <= 0,NON_POSITIVE,espn-401671792,WIN,85.5,receiving_yards,0.4178,0.4592085979482169,"[2024,1,""espn-401671792"",""4374302"",""receiving_yards"",""UNDER"",85.5]",13.0,Amon-Ra St. Brown,2024-09-09T00:20:00Z,40-50%,1.05,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,DET,1
0.0675,-114.0,betonlineag,4374302,,1.8771929824561404,-0.0675,edge <= 0,NON_POSITIVE,espn-401671792,WIN,86.5,receiving_yards,0.4325,0.5,"[2024,1,""espn-401671792"",""4374302"",""receiving_yards"",""UNDER"",86.5]",13.0,Amon-Ra St. Brown,2024-09-09T00:20:00Z,40-50%,0.8771929824561403,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,DET,1
0.06934608836331418,-137.0,betrivers,4374302,,1.72992700729927,-0.06934608836331418,edge <= 0,NON_POSITIVE,espn-401671792,WIN,89.5,receiving_yards,0.4742,0.5435460883633142,"[2024,1,""espn-401671792"",""4374302"",""receiving_yards"",""UNDER"",89.5]",13.0,Amon-Ra St. Brown,2024-09-09T00:20:00Z,40-50%,0.7299270072992701,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,DET,1
0.0405103001111522,-167.0,betrivers,4374302,,1.5988023952095807,-0.0405103001111522,edge <= 0,NON_POSITIVE,espn-401671792,WIN,94.5,receiving_yards,0.5473,0.5878103001111522,"[2024,1,""espn-401671792"",""4374302"",""receiving_yards"",""UNDER"",94.5]",13.0,Amon-Ra St. Brown,2024-09-09T00:20:00Z,50-60%,0.5988023952095808,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,DET,1
0.016442514970059885,-210.0,betrivers,4374302,,1.4761904761904763,-0.016442514970059885,edge <= 0,NON_POSITIVE,espn-401671792,WIN,99.5,receiving_yards,0.6123,0.6287425149700598,"[2024,1,""espn-401671792"",""4374302"",""receiving_yards"",""UNDER"",99.5]",13.0,Amon-Ra St. Brown,2024-09-09T00:20:00Z,60-70%,0.47619047619047616,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,DET,1
0.008433333333333293,-250.0,betrivers,4374302,,1.4,0.008433333333333293,0-2%,POSITIVE,espn-401671792,WIN,104.5,receiving_yards,0.6751,0.6666666666666667,"[2024,1,""espn-401671792"",""4374302"",""receiving_yards"",""UNDER"",104.5]",13.0,Amon-Ra St. Brown,2024-09-09T00:20:00Z,60-70%,0.4,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,DET,1
0.017201403446438057,-315.0,betrivers,4374302,,1.3174603174603174,0.017201403446438057,0-2%,POSITIVE,espn-401671792,WIN,109.5,receiving_yards,0.7223,0.705098596553562,"[2024,1,""espn-401671792"",""4374302"",""receiving_yards"",""UNDER"",109.5]",13.0,Amon-Ra St. Brown,2024-09-09T00:20:00Z,70-80%,0.31746031746031744,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,DET,1
0.028816666666666713,-400.0,betrivers,4374302,,1.25,0.028816666666666713,2-5%,POSITIVE,espn-401671792,WIN,114.5,receiving_yards,0.7684,0.7395833333333333,"[2024,1,""espn-401671792"",""4374302"",""receiving_yards"",""UNDER"",114.5]",13.0,Amon-Ra St. Brown,2024-09-09T00:20:00Z,70-80%,0.25,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,DET,1
0.016436906937932205,-286.0,betrivers,4374302,,1.3496503496503496,-0.016436906937932205,edge <= 0,NON_POSITIVE,espn-401671792,LOSS,5.5,receptions,0.6768,0.6932369069379322,"[2024,1,""espn-401671792"",""4374302"",""receptions"",""OVER"",5.5]",3.0,Amon-Ra St. Brown,2024-09-09T00:20:00Z,60-70%,-1.0,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,OVER,DET,1
0.033533296521259026,-143.0,betrivers,4374302,,1.6993006993006992,-0.033533296521259026,edge <= 0,NON_POSITIVE,espn-401671792,LOSS,6.5,receptions,0.5192,0.552733296521259,"[2024,1,""espn-401671792"",""4374302"",""receptions"",""OVER"",6.5]",3.0,Amon-Ra St. Brown,2024-09-09T00:20:00Z,50-60%,-1.0,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,OVER,DET,1
0.040189699888847685,128.0,betrivers,4374302,,2.2800000000000002,-0.040189699888847685,edge <= 0,NON_POSITIVE,espn-401671792,LOSS,7.5,receptions,0.372,0.4121896998888477,"[2024,1,""espn-401671792"",""4374302"",""receptions"",""OVER"",7.5]",3.0,Amon-Ra St. Brown,2024-09-09T00:20:00Z,30-40%,-1.0,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,OVER,DET,1
0.04597990155865467,225.0,betrivers,4374302,,3.25,-0.04597990155865467,edge <= 0,NON_POSITIVE,espn-401671792,LOSS,8.5,receptions,0.2395,0.28547990155865466,"[2024,1,""espn-401671792"",""4374302"",""receptions"",""OVER"",8.5]",3.0,Amon-Ra St. Brown,2024-09-09T00:20:00Z,20-30%,-1.0,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,OVER,DET,1
0.016436906937932094,205.0,betrivers,4374302,,3.05,0.016436906937932094,0-2%,POSITIVE,espn-401671792,WIN,5.5,receptions,0.3232,0.3067630930620679,"[2024,1,""espn-401671792"",""4374302"",""receptions"",""UNDER"",5.5]",3.0,Amon-Ra St. Brown,2024-09-09T00:20:00Z,30-40%,2.05,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,DET,1
0.03353329652125897,110.0,betrivers,4374302,,2.1,0.03353329652125897,2-5%,POSITIVE,espn-401671792,WIN,6.5,receptions,0.4808,0.44726670347874103,"[2024,1,""espn-401671792"",""4374302"",""receptions"",""UNDER"",6.5]",3.0,Amon-Ra St. Brown,2024-09-09T00:20:00Z,40-50%,1.1,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,DET,1
0.077438202247191,-140.0,draftkings,4374302,,1.7142857142857144,0.077438202247191,5-10%,POSITIVE,espn-401671792,WIN,7.5,receptions,0.628,0.550561797752809,"[2024,1,""espn-401671792"",""4374302"",""receptions"",""UNDER"",7.5]",3.0,Amon-Ra St. Brown,2024-09-09T00:20:00Z,60-70%,0.7142857142857143,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,DET,1
0.04597990155865472,-335.0,betrivers,4374302,,1.2985074626865671,0.04597990155865472,2-5%,POSITIVE,espn-401671792,WIN,8.5,receptions,0.7605,0.7145200984413452,"[2024,1,""espn-401671792"",""4374302"",""receptions"",""UNDER"",8.5]",3.0,Amon-Ra St. Brown,2024-09-09T00:20:00Z,70-80%,0.29850746268656714,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,UNDER,DET,1
0.162251211631664,-480.0,betrivers,4426388,,1.2083333333333333,-0.162251211631664,edge <= 0,NON_POSITIVE,espn-401671792,WIN,19.5,receiving_yards,0.6035,0.765751211631664,"[2024,1,""espn-401671792"",""4426388"",""receiving_yards"",""OVER"",19.5]",121.0,Jameson Williams,2024-09-09T00:20:00Z,60-70%,0.20833333333333334,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,OVER,DET,1
0.37621106997408366,-305.0,betrivers,4426388,,1.3278688524590163,-0.37621106997408366,edge <= 0,NON_POSITIVE,espn-401671792,WIN,24.5,receiving_yards,0.3239,0.7001110699740837,"[2024,1,""espn-401671792"",""4426388"",""receiving_yards"",""OVER"",24.5]",121.0,Jameson Williams,2024-09-09T00:20:00Z,30-40%,0.32786885245901637,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,OVER,DET,1
0.49569991311902706,-215.0,betrivers,4426388,,1.4651162790697674,-0.49569991311902706,edge <= 0,NON_POSITIVE,espn-401671792,WIN,29.5,receiving_yards,0.1394,0.635099913119027,"[2024,1,""espn-401671792"",""4426388"",""receiving_yards"",""OVER"",29.5]",121.0,Jameson Williams,2024-09-09T00:20:00Z,10-20%,0.46511627906976744,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,OVER,DET,1
0.5168832924663904,-155.0,betrivers,4426388,,1.6451612903225805,-0.5168832924663904,edge <= 0,NON_POSITIVE,espn-401671792,WIN,34.5,receiving_yards,0.0519,0.5687832924663905,"[2024,1,""espn-401671792"",""4426388"",""receiving_yards"",""OVER"",34.5]",121.0,Jameson Williams,2024-09-09T00:20:00Z,0-10%,0.6451612903225806,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,OVER,DET,1
0.48160000000000003,-110.0,fanduel,4426388,,1.9090909090909092,-0.48160000000000003,edge <= 0,NON_POSITIVE,espn-401671792,WIN,39.5,receiving_yards,0.0184,0.5,"[2024,1,""espn-401671792"",""4426388"",""receiving_yards"",""OVER"",39.5]",121.0,Jameson Williams,2024-09-09T00:20:00Z,0-10%,0.9090909090909091,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,OVER,DET,1
0.49522145748987856,-120.0,draftkings,4426388,,1.8333333333333335,-0.49522145748987856,edge <= 0,NON_POSITIVE,espn-401671792,WIN,40.5,receiving_yards,0.0149,0.5101214574898786,"[2024,1,""espn-401671792"",""4426388"",""receiving_yards"",""OVER"",40.5]",121.0,Jameson Williams,2024-09-09T00:20:00Z,0-10%,0.8333333333333334,2024-09-09T00:15:37Z,2024,best_decimal_price_then_book_timestamp,OVER,DET,1
