canonical_player_id,game_id,history_depth,interval_width_80,market,model_disagreement,player_name,season,stability_class,stability_score,team,week
3121422,espn-401671840,31,5.7995227611644555,receptions,0.22556541752772485,Terry McLaurin,2024,HIGH_STABILITY,68.19115013526715,WAS,18
3676833,espn-401671840,24,3.8708027055316108,receptions,0.4451152694535363,KaVontae Turpin,2024,HIGH_VARIANCE,49.201000600375345,DAL,18
3917914,espn-401671840,23,5.418005037566294,receptions,0.9485137195941795,Olamide Zaccheaus,2024,HIGH_VARIANCE,47.62825018849786,WAS,18
4038815,espn-401671840,25,2.6324924865691886,receptions,0.16791937943520585,Rico Dowdle,2024,MODERATE_STABILITY,61.4789517253417,DAL,18
4048228,espn-401671840,23,2.0612897349962065,receptions,0.07073886959241427,John Bates,2024,HIGH_VARIANCE,41.12148862704063,WAS,18
4241474,espn-401671840,24,2.302626622763223,receptions,0.2686159228182805,Brian Robinson Jr.,2024,MODERATE_STABILITY,56.46301539690963,WAS,18
4242355,espn-401671840,29,5.5622173526431204,receptions,0.18157154031520584,Jake Ferguson,2024,MODERATE_STABILITY,61.65698493190761,DAL,18
4249417,espn-401671840,28,4.523026413596727,receptions,0.07267633149293218,Jalen Tolbert,2024,MODERATE_STABILITY,54.80962183962707,DAL,18
4361577,espn-401671840,23,3.5882458717254915,receptions,0.6771184419970759,Dyami Brown,2024,HIGH_VARIANCE,48.403406940674465,WAS,18
4372096,espn-401671840,19,3.913402972011063,receptions,0.3462410554802764,Luke Schoonmaker,2024,HIGH_VARIANCE,35.617237106805234,DAL,18
4426485,espn-401671840,28,2.8890301924699973,receptions,0.08463673541468852,Jonathan Mingo,2024,HIGH_VARIANCE,40.93228461627493,DAL,18
5083754,espn-401671840,6,2.9353197847928594,receptions,0.09699786461262838,Ryan Flournoy,2024,HIGH_VARIANCE,39.96060322408279,DAL,18
15818,espn-401671844,26,7.5208329660757,receptions,1.583518765171462,Keenan Allen,2024,MODERATE_STABILITY,61.63735325100119,CHI,18
3149687,espn-401671844,7,2.7387630358660657,receptions,0.017071653386720564,Chris Brooks,2024,HIGH_VARIANCE,45.49463205903848,GB,18
3915416,espn-401671844,32,7.734885947770559,receptions,0.4364922460810696,DJ Moore,2024,HIGH_STABILITY,68.48033063792678,CHI,18
4047365,espn-401671844,24,4.475634848376216,receptions,0.30209281629245455,Josh Jacobs,2024,MODERATE_STABILITY,54.344418801803414,GB,18
4248528,espn-401671844,22,4.914334917625575,receptions,0.14002954566841708,Christian Watson,2024,HIGH_VARIANCE,47.68009602316723,GB,18
4258595,espn-401671844,27,4.938571527566,receptions,1.072420984713971,Cole Kmet,2024,HIGH_VARIANCE,44.469336841478025,CHI,18
4259545,espn-401671844,29,3.6368861011857265,receptions,0.011839047743688269,D'Andre Swift,2024,MODERATE_STABILITY,58.17319075829985,CHI,18
4362249,espn-401671844,32,5.6654642391763375,receptions,0.6841561428032517,Jayden Reed,2024,MODERATE_STABILITY,50.25836233658567,GB,18
4426386,espn-401671844,16,2.778277513059071,receptions,0.1039665086120074,Roschon Johnson,2024,HIGH_VARIANCE,49.7624217876041,CHI,18
4428085,espn-401671844,17,2.434525326601709,receptions,0.14577452744907937,Luke Musgrave,2024,HIGH_VARIANCE,39.98989963766967,GB,18
4428850,espn-401671844,31,4.280529625984723,receptions,0.5166076760334106,Dontayvion Wicks,2024,HIGH_VARIANCE,42.691260286574334,GB,18
4431299,espn-401671844,16,4.957144506799155,receptions,0.6336311432666326,Rome Odunze,2024,MODERATE_STABILITY,66.45274749414577,CHI,18
4572680,espn-401671844,26,4.773053061078406,receptions,0.8407586195781795,Tucker Kraft,2024,HIGH_VARIANCE,45.85615369171343,GB,18
4689334,espn-401671844,16,3.3084610245304593,receptions,0.1604205155913052,Malik Heath,2024,HIGH_VARIANCE,45.886642689181585,GB,18
4887558,espn-401671844,11,1.340227534042092,receptions,0.10997777854650614,Emanuel Wilson,2024,MODERATE_STABILITY,64.06289206171652,GB,18
16800,espn-401671833,28,7.666141461775501,receptions,0.4461261366054323,Davante Adams,2024,MODERATE_STABILITY,66.80061138902231,NYJ,18
3052056,espn-401671833,7,2.3122845495907307,receptions,0.32025308658852714,River Cracraft,2024,HIGH_VARIANCE,34.54135540004201,MIA,18
3052897,espn-401671833,21,2.39573902988098,receptions,0.1750785182247594,Durham Smythe,2024,HIGH_VARIANCE,39.706472147962984,MIA,18
3054212,espn-401671833,29,6.382178428008452,receptions,1.2718944346624443,Jonnu Smith,2024,MODERATE_STABILITY,60.30496369387335,MIA,18
3116406,espn-401671833,28,8.991790923137446,receptions,1.2364665934369548,Tyreek Hill,2024,MODERATE_STABILITY,62.665138794974574,MIA,18
3128390,espn-401671833,23,4.704652596020559,receptions,0.2534158754822875,Allen Lazard,2024,HIGH_VARIANCE,47.757952990051976,NYJ,18
3915486,espn-401671833,31,5.920262904829555,receptions,1.4609137422272345,Tyler Conklin,2024,MODERATE_STABILITY,57.541818738402924,NYJ,18
3917668,espn-401671833,14,2.668115120016835,receptions,0.6145088223790998,Alec Ingold,2024,HIGH_VARIANCE,38.155010787127225,MIA,18
4044144,espn-401671833,7,2.0078209217023226,receptions,0.01354182252203251,Kenny Yeboah,2024,HIGH_VARIANCE,45.902742507444486,NYJ,18
4361372,espn-401671833,22,2.964096682953442,receptions,0.02255017868103737,Jeremy Ruckert,2024,MODERATE_STABILITY,53.5032468876136,NYJ,18
4365395,espn-401671833,15,2.1369206435597974,receptions,0.37257410560636584,Julian Hill,2024,MODERATE_STABILITY,59.27584500759974,MIA,18
4372016,espn-401671833,25,6.516900150351788,receptions,0.1636743189263381,Jaylen Waddle,2024,MODERATE_STABILITY,62.0249436385689,MIA,18
4427366,espn-401671833,31,4.217514241345717,receptions,0.5121100730850534,Breece Hall,2024,HIGH_VARIANCE,49.01439533362752,NYJ,18
4569603,espn-401671833,10,4.036297586275902,receptions,1.1349791842919736,Malik Washington,2024,HIGH_VARIANCE,39.77413953463307,MIA,18
4569618,espn-401671833,32,7.05237891938256,receptions,0.2665711160287412,Garrett Wilson,2024,HIGH_STABILITY,71.49418881753724,NYJ,18
4685247,espn-401671833,11,2.6698920062276854,receptions,0.023127469945678047,Braelon Allen,2024,HIGH_VARIANCE,42.65022647103231,NYJ,18
3116389,espn-401671838,26,3.4030156940522303,receptions,0.23169243566566866,Samaje Perine,2024,HIGH_VARIANCE,46.44774888632145,KC,18
3118892,espn-401671838,26,2.640545397920297,receptions,0.06281942728128986,Justin Watson,2024,HIGH_VARIANCE,42.5409338566206,KC,18
3120348,espn-401671838,18,2.5219519734760913,receptions,0.2988008286367918,JuJu Smith-Schuster,2024,HIGH_VARIANCE,37.679365706797064,KC,18
3128429,espn-401671838,26,6.214307701164278,receptions,0.43098251417695455,Courtland Sutton,2024,MODERATE_STABILITY,64.8295909872509,DEN,18
4039057,espn-401671838,21,3.6524694422788304,receptions,0.42336143730479514,Lil'Jordan Humphrey,2024,HIGH_VARIANCE,36.96797797526072,DEN,18
4240472,espn-401671838,27,3.9132576043093836,receptions,0.12028964987979807,Noah Gray,2024,HIGH_VARIANCE,45.927927477045294,KC,18
4258248,espn-401671838,9,2.069661590066178,receptions,0.03617383969711796,Peyton Hendershot,2024,MODERATE_STABILITY,55.99736792200353,KC,18
4361579,espn-401671838,27,4.141072855315212,receptions,0.6801978558935144,Javonte Williams,2024,MODERATE_STABILITY,56.201701583112175,DEN,18
4383440,espn-401671838,12,2.3102005182663783,receptions,0.17562298916516283,Nate Adkins,2024,MODERATE_STABILITY,59.23176914383959,DEN,18
4431280,espn-401671838,14,3.9397495639037294,receptions,0.1332545749866545,Troy Franklin,2024,MODERATE_STABILITY,52.5239387855638,DEN,18
4569559,espn-401671838,12,4.49671544195159,receptions,0.8224476418746072,Devaughn Vele,2024,HIGH_VARIANCE,40.7962984826492,DEN,18
4686472,espn-401671838,26,5.027469105827432,receptions,1.0860367689494592,Marvin Mims Jr.,2024,MODERATE_STABILITY,51.34555061960787,DEN,18
4714365,espn-401671838,5,2.236163081605582,receptions,0.02517041850472057,Carson Steele,2024,MODERATE_STABILITY,56.505937216753956,KC,18
4722893,espn-401671838,21,3.0079601503203,receptions,0.1378919867299122,Jaleel McLaughlin,2024,MODERATE_STABILITY,65.9923386006653,DEN,18
3115394,espn-401671839,17,3.070441566615368,receptions,0.3146974583242774,DJ Chark,2024,HIGH_VARIANCE,40.28144451715723,LAC,18
3127292,espn-401671839,24,4.389649100988887,receptions,0.402475604681241,Will Dissly,2024,HIGH_VARIANCE,41.083323692271414,LAC,18
3916433,espn-401671839,27,6.294908930803965,receptions,0.7094348340829715,Jakobi Meyers,2024,MODERATE_STABILITY,66.21546347121665,LV,18
4048244,espn-401671839,25,3.666916775214222,receptions,0.09651964538651381,Alexander Mattison,2024,MODERATE_STABILITY,61.376187887720285,LV,18
4241985,espn-401671839,12,3.370731336029343,receptions,0.3589024765622224,J.K. Dobbins,2024,HIGH_VARIANCE,48.81283014124051,LAC,18
4362477,espn-401671839,18,3.0905536048894806,receptions,0.38947118373765366,Derius Davis,2024,MODERATE_STABILITY,53.24724921337416,LAC,18
4428718,espn-401671839,25,4.707788216552873,receptions,0.42937905982296964,Tre Tucker,2024,HIGH_VARIANCE,46.510940268394265,LV,18
4429025,espn-401671839,28,4.349870213734032,receptions,0.8324394859772739,Quentin Johnston,2024,MODERATE_STABILITY,59.723787871184456,LAC,18
4429086,espn-401671839,19,3.5678125451660754,receptions,0.12045256820121986,Michael Mayer,2024,HIGH_VARIANCE,41.185735084433226,LV,18
4432665,espn-401671839,14,6.755032536494333,receptions,0.21273679078264873,Brock Bowers,2024,MODERATE_STABILITY,67.74861506230756,LV,18
4612826,espn-401671839,14,7.160774047678883,receptions,0.9252862402569484,Ladd McConkey,2024,MODERATE_STABILITY,64.49218743099462,LAC,18
16002,espn-401671845,17,2.44988107041794,receptions,0.26983192758066155,Kyle Juszczyk,2024,HIGH_VARIANCE,40.030507327903145,SF,18
2578533,espn-401671845,5,2.492005629605727,receptions,0.10850357706786518,Chris Conley,2024,HIGH_VARIANCE,26.703399509912103,SF,18
2975863,espn-401671845,9,2.183742468537321,receptions,0.03908729017428869,Eric Saubert,2024,MODERATE_STABILITY,53.83840601938973,SF,18
3040151,espn-401671845,27,7.437364770425095,receptions,0.029207246048098767,George Kittle,2024,MODERATE_STABILITY,62.387088265998194,SF,18
3040569,espn-401671845,2,2.1018880502326445,receptions,0.06342482851878284,Trent Taylor,2024,INSUFFICIENT_EVIDENCE,57.75784049979354,SF,18
3059722,espn-401671845,13,2.604477193350416,receptions,0.1632838212871237,Zay Jones,2024,HIGH_VARIANCE,38.653063230502575,ARI,18
3886598,espn-401671845,22,6.223267134868294,receptions,0.8865252416230347,Jauan Jennings,2024,MODERATE_STABILITY,50.38181207946039,SF,18
4037235,espn-401671845,24,3.043262834247576,receptions,0.1608849027203232,Greg Dortch,2024,HIGH_VARIANCE,47.989362725424854,ARI,18
4039358,espn-401671845,11,2.403242501110523,receptions,0.21405496569466365,Patrick Taylor Jr.,2024,HIGH_VARIANCE,37.97700476806656,SF,18
4240631,espn-401671845,9,2.104613760890356,receptions,0.02417584485021096,DeeJay Dallas,2024,MODERATE_STABILITY,56.930047433160134,ARI,18
4240657,espn-401671845,16,3.048122762373359,receptions,0.56853468398505,Michael Carter,2024,HIGH_VARIANCE,37.167303136610876,ARI,18
4361307,espn-401671845,31,9.589363382959183,receptions,0.5488202915337119,Trey McBride,2024,MODERATE_STABILITY,63.65517588128757,ARI,18
4428209,espn-401671845,7,3.6454299318846837,receptions,0.009198718409123341,Ricky Pearsall,2024,HIGH_VARIANCE,47.01502880052943,SF,18
4432708,espn-401671845,15,5.457265012636771,receptions,1.1468285721642872,Marvin Harrison Jr.,2024,MODERATE_STABILITY,61.56385546422529,ARI,18
4575665,espn-401671845,2,3.0952090971434307,receptions,0.2048640322695472,Jacob Cowing,2024,INSUFFICIENT_EVIDENCE,29.05700893491705,SF,18
2973405,espn-401671843,22,3.674522447206946,receptions,0.7141634153180048,Kalif Raymond,2024,HIGH_VARIANCE,32.57317190499343,DET,18
3042519,espn-401671843,26,4.082889032854176,receptions,0.4286054213669197,Aaron Jones Sr.,2024,MODERATE_STABILITY,52.36909047974088,MIN,18
3134353,espn-401671843,9,4.828459306305911,receptions,0.30078293170598425,Tim Patrick,2024,HIGH_VARIANCE,47.75349136818542,DET,18
3921690,espn-401671843,21,3.467512957703518,receptions,0.27020059502687044,Josh Oliver,2024,MODERATE_STABILITY,53.62585992312471,MIN,18
4036133,espn-401671843,23,6.697492732419606,receptions,0.42045008522179117,T.J. Hockenson,2024,MODERATE_STABILITY,62.75407508167018,MIN,18
4240021,espn-401671843,14,2.5214778938719946,receptions,0.27847002255268616,Cam Akers,2024,HIGH_VARIANCE,48.95170184100391,MIN,18
4262921,espn-401671843,24,8.21689278024339,receptions,1.4037972282347049,Justin Jefferson,2024,HIGH_STABILITY,69.2855583811836,MIN,18
4374302,espn-401671843,27,5.853095236750569,receptions,0.42134394672522557,Amon-Ra St. Brown,2024,HIGH_STABILITY,71.64349720069157,DET,18
4382466,espn-401671843,15,4.328898168064225,receptions,0.6974236775129592,Jalen Nailor,2024,HIGH_VARIANCE,45.483272429409624,MIN,18
4421446,espn-401671843,5,1.993691247588014,receptions,0.33810126093053117,Craig Reynolds,2024,MODERATE_STABILITY,57.86444720099595,DET,18
4426388,espn-401671843,21,4.639103321705398,receptions,0.02204817134114956,Jameson Williams,2024,MODERATE_STABILITY,66.30994982357564,DET,18
4429205,espn-401671843,29,6.829537895314655,receptions,1.4354624946970578,Jordan Addison,2024,MODERATE_STABILITY,62.53554693680195,MIN,18
4429795,espn-401671843,26,4.273075431329463,receptions,0.11079510366112544,Jahmyr Gibbs,2024,MODERATE_STABILITY,61.325161722293394,DET,18
4430027,espn-401671843,28,5.12416860977722,receptions,0.24404170217600551,Sam LaPorta,2024,MODERATE_STABILITY,60.61714525355433,DET,18
2975417,espn-401671834,9,28.175983567410114,receiving_yards,1.9249942889668779,Patrick Ricard,2024,HIGH_VARIANCE,38.947275695822064,BAL,18
3043078,espn-401671834,26,32.356904890179656,receiving_yards,1.3349950240722386,Derrick Henry,2024,MODERATE_STABILITY,52.24709262340477,BAL,18
3116365,espn-401671834,25,78.4977354569015,receiving_yards,2.5018730678101946,Mark Andrews,2024,MODERATE_STABILITY,55.696458229157074,BAL,18
3125116,espn-401671834,11,27.769092497388847,receiving_yards,4.393016661173965,D'Onta Foreman,2024,HIGH_VARIANCE,35.06382556291325,CLE,18
3128452,espn-401671834,27,55.93972792673965,receiving_yards,8.833961839901063,Jordan Akins,2024,HIGH_VARIANCE,32.05654965515133,CLE,18
4241424,espn-401671834,8,29.451138698066938,receiving_yards,5.114756378797269,Tylan Wallace,2024,HIGH_VARIANCE,34.52468666657704,BAL,18
4241463,espn-401671834,27,105.69033164350772,receiving_yards,14.413453027627654,Jerry Jeudy,2024,MODERATE_STABILITY,56.57955750471414,CLE,18
4360939,espn-401671834,28,68.70135351955496,receiving_yards,3.6099860969236772,Rashod Bateman,2024,HIGH_VARIANCE,47.03578227968966,BAL,18
4361050,espn-401671834,25,61.25896185981606,receiving_yards,0.9106033445972272,Isaiah Likely,2024,HIGH_VARIANCE,45.07205719714795,BAL,18
4362018,espn-401671834,6,22.187428080766473,receiving_yards,1.5219317717694016,Blake Whiteheart,2024,HIGH_VARIANCE,32.514527815291174,CLE,18
4372414,espn-401671834,30,65.21296031164513,receiving_yards,6.97216960632554,Elijah Moore,2024,HIGH_VARIANCE,44.413969814946746,CLE,18
4428678,espn-401671834,5,22.009699439645672,receiving_yards,2.146115611122668,Jamari Thrash,2024,HIGH_VARIANCE,36.88976945517352,CLE,18
4429615,espn-401671834,30,95.73662956640555,receiving_yards,5.18512809742262,Zay Flowers,2024,MODERATE_STABILITY,61.154748849635496,BAL,18
3045138,espn-401671836,14,53.74751655232124,receiving_yards,0.9829676220541081,Mike Williams,2024,HIGH_VARIANCE,43.97027176484239,PIT,18
3050481,espn-401671836,20,32.812596644870666,receiving_yards,3.3376754148579284,Tanner Hudson,2024,HIGH_VARIANCE,39.7111981140179,CIN,18
3116164,espn-401671836,29,64.87065538671501,receiving_yards,7.086958973658881,Mike Gesicki,2024,HIGH_VARIANCE,41.719129112651586,CIN,18
3127310,espn-401671836,24,20.85801366755085,receiving_yards,5.156053801567452,Drew Sample,2024,HIGH_VARIANCE,36.87686863169574,CIN,18
3930066,espn-401671836,24,42.59058227095591,receiving_yards,3.1357940367437322,Van Jefferson,2024,HIGH_VARIANCE,47.61675179309043,PIT,18
4035886,espn-401671836,12,31.746261215683294,receiving_yards,2.5381301137177044,Khalil Herbert,2024,HIGH_VARIANCE,44.57514765349593,CIN,18
4239993,espn-401671836,23,99.25277104026858,receiving_yards,3.6758478235603533,Tee Higgins,2024,MODERATE_STABILITY,55.74042291716994,CIN,18
4241457,espn-401671836,22,30.5750640601042,receiving_yards,1.4079740677276398,Najee Harris,2024,HIGH_VARIANCE,44.95128062307427,PIT,18
4243389,espn-401671836,23,66.74809321194985,receiving_yards,2.641324744649893,Calvin Austin III,2024,HIGH_VARIANCE,44.73877245574376,PIT,18
4361411,espn-401671836,23,68.75429446616323,receiving_yards,1.3724906987398384,Pat Freiermuth,2024,MODERATE_STABILITY,51.93187408855431,PIT,18
4362628,espn-401671836,32,108.04592702139811,receiving_yards,7.300994867860268,Ja'Marr Chase,2024,MODERATE_STABILITY,58.480697962222415,CIN,18
4368003,espn-401671836,25,60.24372389483912,receiving_yards,6.29971773935225,Andrei Iosivas,2024,HIGH_VARIANCE,46.03872050056793,CIN,18
4426354,espn-401671836,24,92.57163007073889,receiving_yards,7.8184265669988235,George Pickens,2024,MODERATE_STABILITY,65.93327845971308,PIT,18
4569987,espn-401671836,27,35.85480812655145,receiving_yards,8.078641589414579,Jaylen Warren,2024,HIGH_VARIANCE,40.816884646842226,PIT,18
4700712,espn-401671836,3,21.155103656023353,receiving_yards,1.3252380484193065,Cam Grandy,2024,INSUFFICIENT_EVIDENCE,36.0510758966015,CIN,18
15880,espn-401671826,22,41.84993043079208,receiving_yards,1.818899025504468,Robert Woods,2024,HIGH_VARIANCE,41.52623118144958,HOU,18
2576399,espn-401671826,11,22.4122496178091,receiving_yards,2.441573332659071,Nick Vannett,2024,HIGH_VARIANCE,38.74790422311458,TEN,18
2983509,espn-401671826,13,22.83511180504265,receiving_yards,0.14491847409327274,Dare Ogunbowale,2024,HIGH_VARIANCE,40.427673777022235,HOU,18
3116385,espn-401671826,28,41.67866342412919,receiving_yards,3.6401386903278876,Joe Mixon,2024,HIGH_VARIANCE,46.15125190143232,HOU,18
3117256,espn-401671826,28,66.61208442686724,receiving_yards,0.0844494385140564,Dalton Schultz,2024,MODERATE_STABILITY,54.03094391895513,HOU,18
3925357,espn-401671826,29,108.1643092639743,receiving_yards,7.954032209667176,Calvin Ridley,2024,MODERATE_STABILITY,55.42740137584536,TEN,18
3929785,espn-401671826,23,64.11574184208487,receiving_yards,5.68187292046256,Nick Westbrook-Ikhine,2024,HIGH_VARIANCE,48.73278095175247,TEN,18
3932905,espn-401671826,20,65.70539201766586,receiving_yards,17.10389703754621,Diontae Johnson,2024,HIGH_VARIANCE,36.62411150789478,HOU,18
4258173,espn-401671826,24,117.15594580154882,receiving_yards,24.289008345380175,Nico Collins,2024,HIGH_VARIANCE,42.42727263675834,HOU,18
4360086,espn-401671826,19,35.35435671477849,receiving_yards,0.9135433164152467,Josh Whyle,2024,HIGH_VARIANCE,43.55563682516322,TEN,18
4360238,espn-401671826,11,24.217013398783223,receiving_yards,4.702665891736454,Dameon Pierce,2024,HIGH_VARIANCE,28.80693551353194,HOU,18
4362617,espn-401671826,4,20.05788797391754,receiving_yards,0.6689192501808563,Bryce Oliver,2024,INSUFFICIENT_EVIDENCE,33.3517612453485,TEN,18
4426496,espn-401671826,10,27.34087619115436,receiving_yards,1.3210117163574076,Cade Stover,2024,HIGH_VARIANCE,38.68790226117649,HOU,18
4567096,espn-401671826,20,51.98205364279107,receiving_yards,6.559497136000616,John Metchie III,2024,HIGH_VARIANCE,41.641070842842,HOU,18
