absolute_edge,american_odds,bookmaker,canonical_player_id,clv,decimal_odds,edge,edge_bucket,edge_direction,game_id,grade,line,market,model_probability,no_vig_market_probability,opportunity_key,outcome,player_name,prediction_cutoff,probability_bucket,profit_units,quote_timestamp,season,selection_policy,side,team,week
0.4821766918501849,-113.0,betrivers,4431299,,1.8849557522123894,-0.4821766918501849,edge <= 0,NON_POSITIVE,espn-401772810,LOSS,48.5,receiving_yards,0.0128,0.4949766918501849,"[2025,1,""espn-401772810"",""4431299"",""receiving_yards"",""OVER"",48.5]",37.0,Rome Odunze,2025-09-09T00:15:00Z,0-10%,-1.0,2025-09-09T00:10:38Z,2025,best_decimal_price_then_book_timestamp,OVER,CHI,1
0.4947301255230125,-115.0,draftkings,4431299,,1.8695652173913042,-0.4947301255230125,edge <= 0,NON_POSITIVE,espn-401772810,LOSS,49.5,receiving_yards,0.0105,0.5052301255230125,"[2025,1,""espn-401772810"",""4431299"",""receiving_yards"",""OVER"",49.5]",37.0,Rome Odunze,2025-09-09T00:15:00Z,0-10%,-1.0,2025-09-09T00:10:38Z,2025,best_decimal_price_then_book_timestamp,OVER,CHI,1
0.4514085979482169,105.0,bovada,4431299,,2.05,-0.4514085979482169,edge <= 0,NON_POSITIVE,espn-401772810,LOSS,50.5,receiving_yards,0.0078,0.4592085979482169,"[2025,1,""espn-401772810"",""4431299"",""receiving_yards"",""OVER"",50.5]",37.0,Rome Odunze,2025-09-09T00:15:00Z,0-10%,-1.0,2025-09-09T00:10:38Z,2025,best_decimal_price_then_book_timestamp,OVER,CHI,1
0.48519999999999996,-112.0,fanduel,4431299,,1.8928571428571428,0.48519999999999996,>=10%,POSITIVE,espn-401772810,WIN,47.5,receiving_yards,0.9852,0.5,"[2025,1,""espn-401772810"",""4431299"",""receiving_yards"",""UNDER"",47.5]",37.0,Rome Odunze,2025-09-09T00:15:00Z,90-100%,0.8928571428571429,2025-09-09T00:10:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,CHI,1
0.48719999999999997,-115.0,williamhill_us,4431299,,1.8695652173913042,0.48719999999999997,>=10%,POSITIVE,espn-401772810,WIN,48.5,receiving_yards,0.9872,0.5,"[2025,1,""espn-401772810"",""4431299"",""receiving_yards"",""UNDER"",48.5]",37.0,Rome Odunze,2025-09-09T00:15:00Z,90-100%,0.8695652173913043,2025-09-09T00:10:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,CHI,1
0.5018152709359606,-108.0,betonlineag,4431299,,1.925925925925926,0.5018152709359606,>=10%,POSITIVE,espn-401772810,WIN,49.5,receiving_yards,0.9895,0.4876847290640395,"[2025,1,""espn-401772810"",""4431299"",""receiving_yards"",""UNDER"",49.5]",37.0,Rome Odunze,2025-09-09T00:15:00Z,90-100%,0.9259259259259259,2025-09-09T00:10:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,CHI,1
0.47189543147208113,-125.0,fanatics,4431299,,1.8,0.47189543147208113,>=10%,POSITIVE,espn-401772810,WIN,50.5,receiving_yards,0.9922,0.5203045685279188,"[2025,1,""espn-401772810"",""4431299"",""receiving_yards"",""UNDER"",50.5]",37.0,Rome Odunze,2025-09-09T00:15:00Z,90-100%,0.8,2025-09-09T00:10:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,CHI,1
0.08866636814447493,-143.0,betrivers,4431299,,1.6993006993006992,-0.08866636814447493,edge <= 0,NON_POSITIVE,espn-401772810,WIN,3.5,receptions,0.4617,0.5503663681444749,"[2025,1,""espn-401772810"",""4431299"",""receptions"",""OVER"",3.5]",6.0,Rome Odunze,2025-09-09T00:15:00Z,40-50%,0.6993006993006993,2025-09-09T00:10:38Z,2025,best_decimal_price_then_book_timestamp,OVER,CHI,1
0.1043,150.0,fanatics,4431299,,2.5,-0.1043,edge <= 0,NON_POSITIVE,espn-401772810,WIN,4.5,receptions,0.2707,0.375,"[2025,1,""espn-401772810"",""4431299"",""receptions"",""OVER"",4.5]",6.0,Rome Odunze,2025-09-09T00:15:00Z,20-30%,1.5,2025-09-09T00:10:38Z,2025,best_decimal_price_then_book_timestamp,OVER,CHI,1
0.10726551724137928,120.0,williamhill_us,4431299,,2.2,0.10726551724137928,>=10%,POSITIVE,espn-401772810,LOSS,3.5,receptions,0.5383,0.4310344827586207,"[2025,1,""espn-401772810"",""4431299"",""receptions"",""UNDER"",3.5]",6.0,Rome Odunze,2025-09-09T00:15:00Z,50-60%,-1.0,2025-09-09T00:10:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,CHI,1
0.15413660130718954,-160.0,bovada,4431299,,1.625,0.15413660130718954,>=10%,POSITIVE,espn-401772810,LOSS,4.5,receptions,0.7293,0.5751633986928104,"[2025,1,""espn-401772810"",""4431299"",""receptions"",""UNDER"",4.5]",6.0,Rome Odunze,2025-09-09T00:15:00Z,70-80%,-1.0,2025-09-09T00:10:38Z,2025,best_decimal_price_then_book_timestamp,UNDER,CHI,1
0.010404059040590385,130.0,betrivers,4431611,,2.3,-0.010404059040590385,edge <= 0,NON_POSITIVE,espn-401772810,LOSS,1.5,passing_tds,0.3955,0.4059040590405904,"[2025,1,""espn-401772810"",""4431611"",""passing_tds"",""OVER"",1.5]",1.0,Caleb Williams,2025-09-09T00:15:00Z,30-40%,-1.0,2025-09-09T00:10:38Z,2025,best_decimal_price_then_book_timestamp,OVER,CHI,1
