canonical_player_id,game_id,history_depth,interval_width_80,market,model_disagreement,player_name,season,stability_class,stability_score,team,week
3917792,espn-401671712,6,37.724276183316874,rushing_yards,10.354293327141974,Daniel Jones,2024,MODERATE_STABILITY,50.09594057488944,NYG,1
4040761,espn-401671712,16,45.01270615249351,rushing_yards,17.69564763047267,Devin Singletary,2024,HIGH_STABILITY,68.50645615050205,NYG,1
4242431,espn-401671712,12,43.76678932166479,rushing_yards,5.4848621730525196,Ty Chandler,2024,MODERATE_STABILITY,66.27831115525701,MIN,1
4569587,espn-401671712,7,20.205312799095264,rushing_yards,9.87029292975656,Wan'Dale Robinson,2024,MODERATE_STABILITY,51.24839179497874,NYG,1
4570561,espn-401671712,4,20.550729204291038,rushing_yards,13.180937420457546,Eric Gray,2024,INSUFFICIENT_EVIDENCE,47.995415708904254,NYG,1
3915416,espn-401671719,2,23.24011043998985,rushing_yards,0.5511038875862582,DJ Moore,2024,INSUFFICIENT_EVIDENCE,33.244776788996276,CHI,1
3916148,espn-401671719,17,37.732980542955346,rushing_yards,14.221174773993994,Tony Pollard,2024,HIGH_STABILITY,77.45614373699624,TEN,1
4035693,espn-401671719,6,19.824538392677166,rushing_yards,1.904914827392128,Velus Jones Jr.,2024,HIGH_VARIANCE,34.4685839363197,CHI,1
4035886,espn-401671719,12,51.28307609747891,rushing_yards,10.149413380821912,Khalil Herbert,2024,MODERATE_STABILITY,60.01265961197838,CHI,1
4259545,espn-401671719,16,47.462496414565564,rushing_yards,4.678870575692905,D'Andre Swift,2024,MODERATE_STABILITY,65.23603891403877,CHI,1
4361418,espn-401671719,7,15.8685813349122,rushing_yards,4.58295711889318,Will Levis,2024,MODERATE_STABILITY,58.36086200773721,TEN,1
4428557,espn-401671719,17,25.14554803235346,rushing_yards,10.442763896487646,Tyjae Spears,2024,MODERATE_STABILITY,56.87462142102179,TEN,1
4567156,espn-401671719,5,12.329647970139655,rushing_yards,4.7021276184223515,Treylon Burks,2024,HIGH_VARIANCE,37.619035220940994,TEN,1
16757,espn-401671734,15,14.004104953820235,rushing_yards,1.8803251492955235,Derek Carr,2024,HIGH_VARIANCE,49.408720105517475,NO,1
2468609,espn-401671734,16,26.162135359585804,rushing_yards,14.88282509567987,Taysom Hill,2024,MODERATE_STABILITY,58.681615262034875,NO,1
2980453,espn-401671734,13,35.13293824852485,rushing_yards,1.0003486051641275,Jamaal Williams,2024,MODERATE_STABILITY,62.94871592225143,NO,1
3054850,espn-401671734,13,38.46169782935207,rushing_yards,2.176570630941896,Alvin Kamara,2024,HIGH_STABILITY,72.87711098495569,NO,1
3139033,espn-401671734,5,11.338565063047746,rushing_yards,4.709867176990881,Mike Boone,2024,HIGH_VARIANCE,33.956052169292136,CAR,1
4045163,espn-401671734,16,20.701230851869045,rushing_yards,3.8328347933814353,Miles Sanders,2024,HIGH_VARIANCE,38.79432258836701,CAR,1
4241416,espn-401671734,17,47.45359713384217,rushing_yards,19.395610635043035,Chuba Hubbard,2024,HIGH_STABILITY,71.71868680863113,CAR,1
4685720,espn-401671734,14,21.935819411748042,rushing_yards,1.648972197771311,Bryce Young,2024,HIGH_VARIANCE,45.75959390353854,CAR,1
14880,espn-401671744,7,13.89379198038161,rushing_yards,1.4488830989986852,Kirk Cousins,2024,MODERATE_STABILITY,53.39052471809584,ATL,1
15807,espn-401671744,11,21.305463006039414,rushing_yards,3.582625115288163,Cordarrelle Patterson,2024,HIGH_VARIANCE,47.829921587499506,PIT,1
4241457,espn-401671744,17,66.3814158254925,rushing_yards,11.752134071957457,Najee Harris,2024,HIGH_STABILITY,76.42724217517721,PIT,1
4362887,espn-401671744,13,38.961849708073395,rushing_yards,9.570534627540297,Justin Fields,2024,MODERATE_STABILITY,56.40232799198718,PIT,1
4373626,espn-401671744,17,37.04033618342436,rushing_yards,5.8674736791138,Tyler Allgeier,2024,MODERATE_STABILITY,57.25695508405857,ATL,1
4426354,espn-401671744,3,12.067677296395216,rushing_yards,0.6588658916227468,George Pickens,2024,INSUFFICIENT_EVIDENCE,36.16329345664229,PIT,1
4430807,espn-401671744,17,37.66018738902061,rushing_yards,22.560427343409245,Bijan Robinson,2024,HIGH_STABILITY,68.48868954227828,ATL,1
4569987,espn-401671744,17,42.38923799335733,rushing_yards,8.101538535252857,Jaylen Warren,2024,MODERATE_STABILITY,59.13947132245884,PIT,1
2576414,espn-401671849,15,38.444757639132575,rushing_yards,21.831145811422083,Raheem Mostert,2024,HIGH_STABILITY,72.93935471202434,MIA,1
3122976,espn-401671849,8,26.584652229635488,rushing_yards,6.66154058241964,Jeff Wilson Jr.,2024,MODERATE_STABILITY,50.68241352845806,MIA,1
4039050,espn-401671849,2,12.043983876159285,rushing_yards,2.7098198537975335,Devin Duvernay,2024,INSUFFICIENT_EVIDENCE,23.97341701386098,JAX,1
4239996,espn-401671849,17,40.22457038150431,rushing_yards,2.8140265653784056,Travis Etienne Jr.,2024,HIGH_STABILITY,69.45812115682723,JAX,1
4241479,espn-401671849,14,11.582205857524055,rushing_yards,1.0821398215713094,Tua Tagovailoa,2024,HIGH_VARIANCE,45.251948703706866,MIA,1
4360310,espn-401671849,16,25.767616884800166,rushing_yards,2.816989907980375,Trevor Lawrence,2024,MODERATE_STABILITY,52.89979098611553,JAX,1
4372016,espn-401671849,3,11.8095369789928,rushing_yards,2.770451559542324,Jaylen Waddle,2024,INSUFFICIENT_EVIDENCE,30.362966555384574,MIA,1
4429013,espn-401671849,13,18.86434245283801,rushing_yards,4.818680283860369,Tank Bigsby,2024,MODERATE_STABILITY,60.49346518193883,JAX,1
4429160,espn-401671849,11,44.9141378382496,rushing_yards,0.17421008391214343,De'Von Achane,2024,MODERATE_STABILITY,58.54135096950813,MIA,1
3116385,espn-401671861,17,50.74613470605766,rushing_yards,34.22080105348667,Joe Mixon,2024,HIGH_STABILITY,76.66348894796518,HOU,1
4242335,espn-401671861,10,63.612943449421095,rushing_yards,20.63654395840834,Jonathan Taylor,2024,MODERATE_STABILITY,65.84987156510903,IND,1
4360238,espn-401671861,13,22.01541266051469,rushing_yards,6.360746735177813,Dameon Pierce,2024,MODERATE_STABILITY,50.299689714077516,HOU,1
4366031,espn-401671861,6,14.73255822518772,rushing_yards,0.34396837702916727,Tank Dell,2024,HIGH_VARIANCE,49.99014047895081,HOU,1
4429084,espn-401671861,4,38.486223594166255,rushing_yards,6.908836892792337,Anthony Richardson Sr.,2024,INSUFFICIENT_EVIDENCE,40.97632822912746,IND,1
4432577,espn-401671861,14,20.52214108016514,rushing_yards,3.905968140491847,C.J. Stroud,2024,MODERATE_STABILITY,50.80749677452728,HOU,1
3051926,espn-401671659,17,41.310252065501615,rushing_yards,3.583728875127992,Gus Edwards,2024,MODERATE_STABILITY,65.24704289489418,LAC,1
3916433,espn-401671659,4,10.645958769384663,rushing_yards,1.9724629718479854,Jakobi Meyers,2024,INSUFFICIENT_EVIDENCE,33.3914122454557,LV,1
4038524,espn-401671659,14,12.378078808670564,rushing_yards,3.0349173862146115,Gardner Minshew II,2024,HIGH_VARIANCE,42.56321902776848,LV,1
4038941,espn-401671659,12,26.82896746486854,rushing_yards,8.508787662848878,Justin Herbert,2024,HIGH_VARIANCE,49.15369517097834,LAC,1
4048244,espn-401671659,16,29.942933495364734,rushing_yards,2.3528587284306077,Alexander Mattison,2024,HIGH_VARIANCE,47.30114500635149,LV,1
4361777,espn-401671659,13,68.99921044706903,rushing_yards,36.562409893202755,Zamir White,2024,MODERATE_STABILITY,55.209906466605126,LV,1
4362477,espn-401671659,7,16.12456677385714,rushing_yards,3.625879574396917,Derius Davis,2024,HIGH_VARIANCE,41.696202306459874,LAC,1
15864,espn-401671664,14,17.744456201232516,rushing_yards,5.323544141197257,Geno Smith,2024,MODERATE_STABILITY,61.349733657884045,SEA,1
4243160,espn-401671664,6,16.717027078484097,rushing_yards,4.103991366310782,Laviska Shenault Jr.,2024,HIGH_VARIANCE,40.54397459888271,SEA,1
4361579,espn-401671664,16,36.7182689276063,rushing_yards,0.9996775230803934,Javonte Williams,2024,HIGH_STABILITY,75.19033654453186,DEN,1
4426385,espn-401671664,16,21.466450316233665,rushing_yards,2.493665476022816,Zach Charbonnet,2024,HIGH_VARIANCE,42.09447030066045,SEA,1
4567048,espn-401671664,15,42.211764552785695,rushing_yards,17.422234852782275,Kenneth Walker III,2024,HIGH_STABILITY,75.57749203341076,SEA,1
4722893,espn-401671664,16,33.3826866492999,rushing_yards,5.355422983727973,Jaleel McLaughlin,2024,MODERATE_STABILITY,53.811527277842444,DEN,1
16731,espn-401671761,5,10.08480460687589,rushing_yards,2.615250768780749,Brandin Cooks,2024,HIGH_VARIANCE,36.7620223033212,DAL,1
2577417,espn-401671761,16,24.12860193960623,rushing_yards,4.721379425534739,Dak Prescott,2024,HIGH_VARIANCE,45.21274764432924,DAL,1
2972515,espn-401671761,5,8.90216621587746,rushing_yards,4.792155268091242,Cooper Rush,2024,HIGH_VARIANCE,32.531128246176124,DAL,1
3051392,espn-401671761,17,33.05317744186246,rushing_yards,12.416572282681948,Ezekiel Elliott,2024,HIGH_STABILITY,71.50519616775014,DAL,1
3122840,espn-401671761,5,24.680119932076554,rushing_yards,2.7818877591319193,Deshaun Watson,2024,MODERATE_STABILITY,57.473631685769114,CLE,1
4038815,espn-401671761,16,27.406809019596373,rushing_yards,11.740214297801787,Rico Dowdle,2024,MODERATE_STABILITY,55.58035598362166,DAL,1
4241389,espn-401671761,11,14.959211434285464,rushing_yards,2.8266885454112503,CeeDee Lamb,2024,HIGH_VARIANCE,39.28211815636629,DAL,1
4249836,espn-401671761,13,26.703161510898468,rushing_yards,13.406705913645649,Pierre Strong Jr.,2024,MODERATE_STABILITY,55.71123111561399,CLE,1
4372019,espn-401671761,17,34.173884740664874,rushing_yards,6.3942488434348945,Jerome Ford,2024,MODERATE_STABILITY,67.02156295688329,CLE,1
4431453,espn-401671761,6,12.310814269916126,rushing_yards,4.334131369062363,Deuce Vaughn,2024,HIGH_VARIANCE,48.14297321746847,DAL,1
3052587,espn-401671770,17,12.928419017628357,rushing_yards,2.4989491474974077,Baker Mayfield,2024,MODERATE_STABILITY,59.185781493801755,TB,1
3068267,espn-401671770,14,41.52827853114245,rushing_yards,3.769998306996449,Austin Ekeler,2024,MODERATE_STABILITY,62.562678888898226,WAS,1
4241474,espn-401671770,15,41.219167614112635,rushing_yards,1.4533196242284916,Brian Robinson Jr.,2024,HIGH_STABILITY,73.37906153650789,WAS,1
4697815,espn-401671770,17,50.372957455413825,rushing_yards,16.122350401044272,Rachaad White,2024,HIGH_STABILITY,78.9377081625539,TB,1
2973405,espn-401671792,7,10.965278323878014,rushing_yards,1.0253006751204747,Kalif Raymond,2024,HIGH_VARIANCE,41.33809362091079,DET,1
3046779,espn-401671792,12,11.263709444648086,rushing_yards,4.123713586816809,Jared Goff,2024,MODERATE_STABILITY,50.27941159480852,DET,1
4035538,espn-401671792,14,34.036875568984016,rushing_yards,8.18568011270154,David Montgomery,2024,HIGH_STABILITY,71.62838936948795,DET,1
4243003,espn-401671792,5,28.42961594722264,rushing_yards,10.381035176615121,Ronnie Rivers,2024,HIGH_VARIANCE,49.18900080038369,LAR,1
4426388,espn-401671792,3,17.325912685112336,rushing_yards,4.275893922329252,Jameson Williams,2024,INSUFFICIENT_EVIDENCE,30.99372396290393,DET,1
4426515,espn-401671792,7,21.820745127381763,rushing_yards,6.679233573398657,Puka Nacua,2024,HIGH_VARIANCE,44.79877471537239,LAR,1
4429795,espn-401671792,15,41.768902875232996,rushing_yards,2.5313342369505065,Jahmyr Gibbs,2024,MODERATE_STABILITY,66.06196573497624,DET,1
4430737,espn-401671792,12,57.63662928858507,rushing_yards,18.32951211026753,Kyren Williams,2024,HIGH_STABILITY,73.56058899165906,LAR,1
14163,espn-401671696,8,23.936340418084356,rushing_yards,11.010837283989186,Tyrod Taylor,2024,MODERATE_STABILITY,58.61008296336941,NYJ,1
3126486,espn-401671696,15,17.714234838565524,rushing_yards,1.8170856879410504,Deebo Samuel,2024,HIGH_VARIANCE,39.89944652133355,SF,1
4360569,espn-401671696,9,31.667438982256762,rushing_yards,1.3863203170884262,Jordan Mason,2024,HIGH_VARIANCE,47.508197120598155,SF,1
4361741,espn-401671696,13,13.62919965960716,rushing_yards,1.4700891118653967,Brock Purdy,2024,HIGH_VARIANCE,42.59451360781373,SF,1
4427366,espn-401671696,17,59.31433357144995,rushing_yards,12.147530787039486,Breece Hall,2024,MODERATE_STABILITY,66.62164847481537,NYJ,1
15847,espn-401671789,15,5.0,receptions,0.44149999401978235,Travis Kelce,2024,MODERATE_STABILITY,66.51723997087555,KC,1
2971618,espn-401671789,16,4.0,receptions,0.6107871237985258,Nelson Agholor,2024,MODERATE_STABILITY,60.50189119230439,BAL,1
3043078,espn-401671789,15,4.0,receptions,0.000763341289581998,Derrick Henry,2024,MODERATE_STABILITY,52.361882792864506,BAL,1
3116365,espn-401671789,10,5.0,receptions,0.6627420267099655,Mark Andrews,2024,MODERATE_STABILITY,65.49486934808209,BAL,1
3116389,espn-401671789,17,5.0,receptions,0.7953472822907997,Samaje Perine,2024,MODERATE_STABILITY,55.982135470871505,KC,1
3118892,espn-401671789,15,4.0,receptions,0.06111530681565558,Justin Watson,2024,MODERATE_STABILITY,51.76627417204328,KC,1
3120348,espn-401671789,11,4.0,receptions,0.4130087761115866,JuJu Smith-Schuster,2024,HIGH_VARIANCE,42.956310415947996,KC,1
4038441,espn-401671789,13,4.0,receptions,0.4321149637668227,Justice Hill,2024,MODERATE_STABILITY,57.01575564704479,BAL,1
4240472,espn-401671789,16,4.0,receptions,0.339772282617286,Noah Gray,2024,MODERATE_STABILITY,55.61417938844964,KC,1
4360939,espn-401671789,15,4.0,receptions,0.8138689839310547,Rashod Bateman,2024,MODERATE_STABILITY,67.30431757997108,BAL,1
4361050,espn-401671789,13,4.0,receptions,0.2609499058208824,Isaiah Likely,2024,HIGH_VARIANCE,47.3058383467705,BAL,1
4361529,espn-401671789,14,5.0,receptions,0.6362673270059362,Isiah Pacheco,2024,MODERATE_STABILITY,63.82369761600982,KC,1
4428331,espn-401671789,16,6.0,receptions,0.2821164767389055,Rashee Rice,2024,HIGH_STABILITY,69.42145468949167,KC,1
4429615,espn-401671789,16,6.0,receptions,1.3385387133460864,Zay Flowers,2024,MODERATE_STABILITY,64.99544398998329,BAL,1
3121023,espn-401671805,14,5.0,receptions,0.3854448296477826,Dallas Goedert,2024,MODERATE_STABILITY,66.33428422079207,PHI,1
3929630,espn-401671805,14,4.0,receptions,0.0694677167997404,Saquon Barkley,2024,MODERATE_STABILITY,64.33929044254472,PHI,1
4047365,espn-401671805,12,4.0,receptions,0.5668563736549697,Josh Jacobs,2024,MODERATE_STABILITY,56.112643314377095,GB,1
4047646,espn-401671805,17,6.0,receptions,0.033966500548698875,A.J. Brown,2024,HIGH_STABILITY,68.99442650901011,PHI,1
4241374,espn-401671805,2,4.0,receptions,0.4923776414205612,Grant Calcaterra,2024,INSUFFICIENT_EVIDENCE,55.86513870383855,PHI,1
4241478,espn-401671805,16,6.0,receptions,0.5431375814296144,DeVonta Smith,2024,HIGH_STABILITY,70.70330611881036,PHI,1
4248528,espn-401671805,9,6.0,receptions,1.7293709903649686,Christian Watson,2024,MODERATE_STABILITY,64.23494445506584,GB,1
4361409,espn-401671805,17,4.0,receptions,0.188647950716053,Jahan Dotson,2024,HIGH_VARIANCE,42.12157685842235,PHI,1
4361432,espn-401671805,17,5.0,receptions,0.49673347246963306,Romeo Doubs,2024,MODERATE_STABILITY,57.37885961725583,GB,1
4362249,espn-401671805,16,6.0,receptions,1.521975860184754,Jayden Reed,2024,HIGH_STABILITY,68.78358833938944,GB,1
4371733,espn-401671805,14,4.0,receptions,0.7544934792309133,Kenny Gainwell,2024,HIGH_VARIANCE,40.75382577402379,PHI,1
4428085,espn-401671805,11,4.0,receptions,0.47873527756618905,Luke Musgrave,2024,MODERATE_STABILITY,61.35612244164836,GB,1
4428850,espn-401671805,15,5.0,receptions,0.47293771776179616,Dontayvion Wicks,2024,MODERATE_STABILITY,57.70373855965763,GB,1
4572680,espn-401671805,10,4.0,receptions,0.035941499441833,Tucker Kraft,2024,MODERATE_STABILITY,64.47323903315296,GB,1
4887558,espn-401671805,3,3.0,receptions,0.40226148038210985,Emanuel Wilson,2024,INSUFFICIENT_EVIDENCE,40.344779408515926,GB,1
2991662,espn-401671617,9,3.0,receptions,0.3728900695176507,Mack Hollins,2024,MODERATE_STABILITY,52.77708500991686,BUF,1
3045147,espn-401671617,11,3.0,receptions,0.24922641250358613,James Conner,2024,MODERATE_STABILITY,51.89277302373823,ARI,1
3051738,espn-401671617,16,3.0,receptions,0.29165899232872516,Marquez Valdes-Scantling,2024,HIGH_VARIANCE,42.299745433351525,BUF,1
3121427,espn-401671617,16,5.0,receptions,0.2673443496004779,Curtis Samuel,2024,MODERATE_STABILITY,63.86535380314643,BUF,1
3915411,espn-401671617,4,3.0,receptions,0.1095213250365148,Ty Johnson,2024,INSUFFICIENT_EVIDENCE,36.80666969590851,BUF,1
3930086,espn-401671617,10,4.0,receptions,0.2500930167798545,Dawson Knox,2024,MODERATE_STABILITY,52.721422467015834,BUF,1
4037235,espn-401671617,9,4.0,receptions,0.08003663713508136,Greg Dortch,2024,HIGH_VARIANCE,41.96142436817658,ARI,1
4360761,espn-401671617,13,5.0,receptions,0.3183154968408606,Michael Wilson,2024,MODERATE_STABILITY,59.43722170496061,ARI,1
4361307,espn-401671617,17,5.0,receptions,0.08431793289428846,Trey McBride,2024,MODERATE_STABILITY,61.91724066382683,ARI,1
4362478,espn-401671617,9,4.0,receptions,0.3057467818107429,Emari Demercado,2024,HIGH_VARIANCE,37.688276902750054,ARI,1
4373678,espn-401671617,16,4.0,receptions,0.38704307850341513,Khalil Shakir,2024,HIGH_VARIANCE,44.293141056148094,BUF,1
4379399,espn-401671617,15,5.0,receptions,0.46051547136967086,James Cook III,2024,MODERATE_STABILITY,57.924082822413496,BUF,1
4385690,espn-401671617,16,5.0,receptions,0.6583359629846499,Dalton Kincaid,2024,MODERATE_STABILITY,63.04930718595426,BUF,1
4426844,espn-401671617,9,3.0,receptions,0.04070979151513354,Elijah Higgins,2024,MODERATE_STABILITY,57.95041464681938,ARI,1
3043275,espn-401671628,16,4.0,receptions,0.5038401037848641,Austin Hooper,2024,HIGH_VARIANCE,48.97545558779413,NE,1
3046439,espn-401671628,13,5.0,receptions,0.9784083279722,Hunter Henry,2024,MODERATE_STABILITY,65.59770928035108,NE,1
3050481,espn-401671628,12,5.0,receptions,0.6498738848872865,Tanner Hudson,2024,MODERATE_STABILITY,57.19847595123885,CIN,1
3116164,espn-401671628,15,4.0,receptions,0.00986207168220532,Mike Gesicki,2024,MODERATE_STABILITY,50.366776009330366,CIN,1
3916566,espn-401671628,15,5.0,receptions,0.8349130809914636,K.J. Osborn,2024,MODERATE_STABILITY,51.68828358623589,NE,1
3931391,espn-401671628,10,4.0,receptions,0.02876639465211195,Trenton Irwin,2024,HIGH_VARIANCE,41.98932604063975,CIN,1
4035676,espn-401671628,11,3.0,receptions,0.2480957791650229,Zack Moss,2024,MODERATE_STABILITY,50.701207484160456,CIN,1
4257188,espn-401671628,4,3.0,receptions,0.1024136322518554,Charlie Jones,2024,INSUFFICIENT_EVIDENCE,35.896580788202456,CIN,1
4362238,espn-401671628,8,3.0,receptions,0.0820332242205204,Chase Brown,2024,HIGH_VARIANCE,44.4855005540208,CIN,1
4362628,espn-401671628,16,6.0,receptions,0.7660987327038953,Ja'Marr Chase,2024,MODERATE_STABILITY,62.48785213006869,CIN,1
4362921,espn-401671628,9,3.0,receptions,0.24553307148798842,Tyquan Thornton,2024,HIGH_VARIANCE,35.08328616399143,NE,1
4368003,espn-401671628,9,4.0,receptions,0.3480687825155022,Andrei Iosivas,2024,HIGH_VARIANCE,38.85317211438031,CIN,1
4427095,espn-401671628,14,5.0,receptions,1.2420039489863304,DeMario Douglas,2024,MODERATE_STABILITY,64.79686163642418,NE,1
4569173,espn-401671628,12,5.0,receptions,0.6787640227402889,Rhamondre Stevenson,2024,MODERATE_STABILITY,56.87265250003477,NE,1
3042519,espn-401671712,11,3.0,receptions,0.20705545586514207,Aaron Jones Sr.,2024,MODERATE_STABILITY,53.04436959854715,MIN,1
3052096,espn-401671712,9,4.0,receptions,0.4378635016216159,Johnny Mundt,2024,HIGH_VARIANCE,40.50824628187687,MIN,1
3916945,espn-401671712,17,5.0,receptions,0.13125080484312646,Darius Slayton,2024,MODERATE_STABILITY,67.03246692999633,NYG,1
3921690,espn-401671712,12,4.0,receptions,0.30371667002663694,Josh Oliver,2024,MODERATE_STABILITY,57.09214214186016,MIN,1
4012556,espn-401671712,5,3.0,receptions,0.059339576527029925,C.J. Ham,2024,HIGH_VARIANCE,43.7906580910047,MIN,1
4040761,espn-401671712,16,4.0,receptions,0.06666935041765676,Devin Singletary,2024,HIGH_VARIANCE,47.18492519881953,NYG,1
4242431,espn-401671712,10,3.0,receptions,0.2281010587073129,Ty Chandler,2024,MODERATE_STABILITY,58.90442403966844,MIN,1
4262921,espn-401671712,10,6.0,receptions,1.0272593232559881,Justin Jefferson,2024,MODERATE_STABILITY,61.4326334106887,MIN,1
4361516,espn-401671712,13,4.0,receptions,0.2174961351930622,Daniel Bellinger,2024,MODERATE_STABILITY,53.248137367309816,NYG,1
4382466,espn-401671712,2,4.0,receptions,0.043619613368868215,Jalen Nailor,2024,INSUFFICIENT_EVIDENCE,48.460417666572866,MIN,1
4429205,espn-401671712,17,5.0,receptions,0.1279689817079257,Jordan Addison,2024,MODERATE_STABILITY,59.762933410449364,MIN,1
4569587,espn-401671712,15,5.0,receptions,0.9350564864625603,Wan'Dale Robinson,2024,MODERATE_STABILITY,65.29068662797431,NYG,1
4570561,espn-401671712,4,3.0,receptions,0.04770364004974392,Eric Gray,2024,INSUFFICIENT_EVIDENCE,32.65495780151062,NYG,1
4692590,espn-401671712,13,4.0,receptions,0.31422070926157186,Jalin Hyatt,2024,MODERATE_STABILITY,50.52748917492673,NYG,1
15795,espn-401671719,17,6.0,receptions,1.3686472620755818,DeAndre Hopkins,2024,HIGH_STABILITY,70.4587583336326,TEN,1
15818,espn-401671719,13,7.0,receptions,1.3270347287249988,Keenan Allen,2024,MODERATE_STABILITY,66.32612731004133,CHI,1
2580216,espn-401671719,7,3.0,receptions,0.08524877952392895,DeAndre Carter,2024,MODERATE_STABILITY,52.45747746125479,CHI,1
